,acchr,dayofweek,accmon,accday,num
64070,13,7,6,18,1
64072,21,7,7,2,1
64075,2,6,7,8,1
64076,11,3,7,12,1
64087,23,4,7,13,1
64090,21,2,7,11,1
64127,6,2,5,9,1
64130,23,1,7,31,1
64154,1,6,7,29,1
64163,20,6,8,12,1
64172,21,7,9,3,1
64178,1,1,9,11,1
64195,0,1,5,15,1
64200,21,3,9,6,1
64206,8,6,9,9,1
64234,18,1,10,2,1
64236,2,2,10,3,1
64238,20,4,10,5,1
64257,8,3,9,13,1
64292,22,3,11,8,1
64311,21,5,11,3,1
64362,18,4,12,14,1
64369,19,5,11,24,1
64372,12,2,11,28,1
64377,6,2,12,12,1
64380,7,3,7,5,1
64391,19,6,11,18,1
64397,6,4,12,14,1
64399,0,1,12,25,1
64416,8,1,12,25,1
64419,2,6,12,30,1
64425,18,7,12,24,1
64427,22,5,12,29,1
64439,18,7,6,4,1
64485,1,7,8,6,1
64489,18,6,11,18,1
64507,8,3,11,8,1
64511,17,5,12,1,1
64512,12,3,12,20,1
64619,21,2,8,22,1
64634,22,5,9,29,1
64843,11,1,5,29,1
64859,14,7,7,9,1
64886,12,6,9,23,1
64893,17,7,11,26,1
64899,16,6,12,30,1
64969,99,2,8,8,1
65138,23,7,6,18,1
65140,20,4,9,7,1
65667,20,7,9,17,1
65680,4,5,3,10,1
65692,23,3,9,13,1
65699,2,6,12,16,1
65810,20,5,3,31,1
65876,4,7,1,1,1
66045,23,7,5,7,1
66117,23,2,6,13,1
66118,23,2,6,13,1
66143,22,7,7,30,1
66176,21,6,12,9,1
66236,20,4,3,2,1
66310,16,3,12,27,1
66339,3,2,5,16,1
66410,18,6,1,28,1
66429,2,3,12,20,1
66465,3,4,9,21,1
66486,18,4,12,14,1
66505,3,2,5,16,1
66537,5,3,11,15,1
66647,3,4,9,21,1
66696,18,6,11,11,1
66802,0,5,5,26,1
66862,13,2,6,20,1
66932,13,5,11,24,1
66943,12,5,10,13,1
66975,11,4,2,9,1
67017,21,5,3,3,1
67064,18,4,12,14,1
67082,9,3,4,26,1
67083,9,3,4,26,1
67093,4,7,10,1,1
67266,19,5,7,14,1
67317,13,3,7,5,1
67326,11,6,9,9,1
67348,17,7,5,28,1
67397,12,7,10,1,1
67398,12,7,10,1,1
67438,7,4,6,1,1
67455,20,1,1,2,1
67468,21,1,11,6,1
67478,9,1,5,8,1
67479,9,1,5,8,1
67498,10,1,1,9,1
67524,4,7,10,1,1
67654,12,5,10,13,1
67665,19,5,7,14,1
67685,16,5,1,13,1
67696,15,3,12,27,1
67707,13,3,7,5,1
67717,11,4,2,9,1
67754,0,5,5,26,1
67805,21,5,3,3,1
67858,20,1,1,2,1
67907,5,7,3,19,1
67933,20,4,3,2,1
68115,2,3,12,20,1
68215,19,6,12,16,1
68295,2,1,10,2,1
68344,5,7,3,19,1
68377,2,1,6,26,1
68378,2,1,6,26,1
68386,22,1,9,18,1
68466,23,7,12,17,1
68561,19,6,12,16,1
68576,18,1,11,20,1
68606,2,1,10,2,1
68643,2,6,3,18,1
68699,18,5,12,15,1
68714,18,6,1,28,1
68722,11,6,9,9,1
68726,22,2,11,14,1
68742,2,6,3,18,1
68782,18,1,11,20,1
68783,18,5,12,15,1
68805,19,6,12,30,1
68806,19,6,12,30,1
68835,22,1,9,18,1
69365,15,5,1,20,1
69379,20,2,10,10,1
69409,2,6,11,18,1
69410,18,1,11,27,1
69435,5,3,8,2,1
69438,21,3,12,27,1
69692,15,5,1,20,1
69722,2,6,11,18,1
69849,21,6,12,9,1
69877,23,7,5,7,1
69889,23,6,7,8,1
69918,16,3,12,27,1
70033,20,2,10,10,1
70131,13,5,11,24,1
70343,21,1,11,6,1
70478,18,1,11,27,1
70498,21,3,12,27,1
70721,2,3,9,6,1
70934,23,7,12,17,1
70952,1,3,3,1,1
71002,22,2,11,14,1
71220,5,3,11,15,1
71404,2,3,9,6,1
71467,6,7,12,31,1
71833,17,7,5,28,1
72031,6,7,12,31,1
72086,18,6,11,11,1
72144,15,3,9,20,1
72145,15,3,9,20,1
72278,1,3,3,1,1
