,acchr,dayofweek
1824,21,7
1825,10,3
1826,1,3
1827,18,2
1828,17,4
1829,20,5
1830,18,3
1831,17,1
1832,1,7
1833,8,4
1834,0,4
1835,5,7
1836,21,2
1837,23,1
1838,18,1
1839,3,1
1840,18,1
1841,19,7
1842,17,4
1843,20,4
1844,21,6
1845,1,7
1846,3,1
1847,14,4
1848,21,3
1849,19,6
1850,18,3
1851,15,7
1852,0,7
1853,15,2
1854,18,7
1855,23,6
1856,13,5
1857,9,7
1858,10,4
1859,12,1
1860,20,7
1861,22,4
1862,5,7
1863,8,6
1864,16,7
1865,9,5
1866,8,1
1867,18,3
1868,13,7
1869,21,2
1870,22,5
1871,10,2
1872,19,4
1873,4,7
1874,7,7
1875,8,6
1876,1,1
1877,11,4
1878,16,7
1879,3,6
1880,17,7
1881,15,4
1882,4,6
1883,17,3
1884,20,3
1885,15,4
1886,12,3
1887,5,3
1888,18,7
1889,11,3
1890,16,6
1891,10,4
1892,9,6
1893,9,7
1894,23,6
1895,21,5
1896,13,6
1897,22,4
1898,15,6
1899,13,4
1900,17,4
1901,1,2
1902,13,7
1903,2,3
1904,16,7
1905,16,7
1906,21,5
1907,18,5
1908,16,3
1909,2,7
1910,14,1
1911,23,2
1912,6,2
1913,12,1
1914,20,1
1915,21,7
1916,17,4
1917,22,2
1918,8,2
1919,1,1
1920,15,1
1921,13,4
1922,22,6
1923,0,2
1924,0,4
1925,12,4
1926,7,5
1927,8,1
1928,16,7
1929,16,2
1930,23,7
1931,7,6
1932,10,7
1933,18,4
1934,19,3
1935,17,4
1936,16,5
1937,16,5
1938,15,2
1939,18,2
1940,18,2
1941,16,6
1942,1,7
1943,12,4
1944,22,7
1945,15,5
1946,19,7
1947,9,4
1948,23,1
1949,19,1
1950,8,5
1951,17,3
1952,9,2
1953,12,1
1954,1,1
1955,8,6
1956,8,5
1957,22,1
1958,10,6
1959,15,1
1960,19,6
1961,9,7
1962,18,1
1963,20,2
1964,16,4
1965,7,1
1966,15,6
1967,23,6
1968,10,7
1969,4,7
1970,18,5
1971,22,4
1972,22,4
1973,4,2
1974,6,4
1975,20,2
1976,18,3
1977,22,1
1978,8,6
1979,17,5
1980,9,6
1981,6,1
1982,1,1
1983,13,6
1984,99,3
1985,20,6
1986,12,2
1987,99,2
1988,15,6
1989,6,3
1990,17,1
1991,18,4
1992,19,5
1993,7,4
1994,18,7
1995,18,6
1996,22,6
1997,11,6
1998,14,2
1999,9,3
2000,22,6
2001,1,3
2002,16,5
2003,16,5
2004,5,2
2005,12,6
2006,7,6
2007,2,7
2008,12,7
2009,7,6
2010,15,2
2011,9,6
2012,8,4
2013,12,2
2014,15,3
2015,7,6
2016,7,2
2017,20,2
2018,6,5
2019,3,6
2020,6,3
2021,17,7
2022,22,1
2023,9,3
2024,11,6
2025,14,3
2026,0,1
2027,17,6
2028,12,5
2029,11,1
2030,4,4
2031,15,6
2032,22,1
2033,12,2
2034,21,7
2035,9,4
2036,1,7
2037,16,6
2038,17,4
2039,13,5
2040,7,2
2041,19,2
2042,14,2
2043,13,1
2044,13,1
2045,10,4
2046,9,3
2047,1,7
2048,20,6
2049,9,7
2050,16,7
2051,12,2
2052,0,6
2053,22,1
2054,19,5
2055,22,5
2056,23,6
2057,21,4
2058,12,7
2059,8,1
2060,11,7
2061,21,5
2062,20,1
2063,13,2
2064,22,1
2065,12,4
2066,10,7
2067,21,7
2068,8,6
2069,99,2
2070,2,2
2071,19,6
2072,19,2
2073,20,6
2074,18,7
2075,14,5
2076,3,4
2077,16,5
2078,21,1
2079,23,7
2080,17,5
2081,10,6
2082,14,2
2083,22,7
2084,18,5
2085,19,2
2086,22,2
2087,2,1
2088,18,5
2089,16,3
2090,1,7
2091,22,5
2092,12,7
2093,2,6
2094,0,7
2095,12,4
2096,9,7
2097,22,6
2098,14,1
2099,17,2
2100,0,2
2101,2,7
2102,7,2
2103,20,6
2104,20,7
2105,17,5
2106,22,6
2107,23,2
2108,13,5
2109,1,7
2110,23,1
2111,15,7
2112,14,7
2113,15,1
2114,4,3
2115,11,2
2116,4,4
2117,16,4
2118,8,2
2119,5,7
2120,3,2
2121,1,5
2122,18,6
2123,12,3
2124,13,3
2125,13,3
2126,11,3
2127,10,2
2128,10,6
2129,14,6
2130,14,3
2131,18,6
2132,12,1
